Date,DAX Notional Return,Amsterdam Index Notional Return,CAC40 Notional Return,PSI-20 Notional Return,IBEX-35 Notional Return,FTSE/Athens Notional Return,BEL-20 Notional Return,FTSE/MIB Notional Return,Gold Notional Return,Silver Notional Return
2016-03-11,0.0334805003679175,0.026964202696420303,0.03275862068965529,0.024784924211388892,0.033244998464565745,0.0,0.014505624629958636,0.03973655323819969,-0.01045597484276728,0.003923838929628332
2016-03-14,0.016070792859685712,0.005092802172929067,0.0030050083472452638,0.015590645612632237,0.004876384210642071,0.0,0.005836008170411411,-0.0010557432432432012,-0.011360927941526988,-0.005702569359902654
2016-03-15,-0.00495520296311136,-0.004616597230041597,-0.007323568575232864,-0.014957685494981332,-0.016091752566026574,0.021001615508885463,-0.007977951842181641,-0.009141830479814095,-0.011250401800064203,-0.016948060317051206
2016-03-16,0.0047614274258220846,0.004309367203447545,-0.00224064530584811,0.024074074074073915,-0.002234387219305023,-0.012658227848101333,0.0051177072671442225,-0.0014212310047011512,-0.0008940182054617551,-0.002687643395607897
2016-03-17,-0.011622686686287298,0.0005645889792231795,-0.004491354143274173,0.009845288326300938,-0.0008957563542716374,-0.0016025641025640969,-0.00945592086121616,-0.00832056054302599,0.028634182054827928,0.053108978572367516
2016-03-18,0.008630261431311181,0.0014671030357746861,0.004173246108729822,0.0025865499403103787,0.010994060293623376,-0.0160513643659711,0.0044059333235422216,0.0028703908147493795,-0.008461842625543725,-0.013481462988391035
2016-03-21,-0.0014010507880911627,-0.0020283975659229903,-0.00629001460181966,0.00615201428854939,-0.0037911119486537803,-0.0440456769983687,-0.00029244041526543807,0.0029172170849847134,-0.007975753708725386,0.0022143489813994943
2016-03-22,0.0027559252392643785,-0.0014679313459801113,0.0010172939979655737,0.0007889546351085297,-0.0045733233929387,0.0034129692832765013,0.001755155770074568,-0.0019208605455244276,0.0035375462292972504,0.002272583801527839
2016-03-23,0.00624625224865083,0.0016962569263823113,-0.0012420957542910172,-0.00788332676389436,-0.0050191151154731495,0.017006802721088343,0.0010220470141626414,-0.008413064995051012,-0.01962826470116963,-0.03867229325439314
2016-03-24,-0.016189104633262175,-0.013208399187175313,-0.021254946297343147,-0.010925705204608671,-0.013616600568481574,0.013377926421404895,-0.017211201866977777,-0.01624798979648434,-0.001879545640271152,-0.00471729017886402
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012278978388998718,-0.00039497070633931486
2016-03-29,0.0020190803089192855,0.006635396407733696,0.008547995841515554,-0.010644707772645146,9.111928653582346e-05,0.03300330033003296,0.0028198278420894507,-0.0028748590755354186,0.012867797721498375,0.002831741850510161
2016-03-30,0.016674222961059915,0.01341061484259587,0.01786736914442777,0.01786439301664644,0.006434713285120575,0.025559105431310014,0.011987568447535901,0.014415738594606653,-0.00720181259103414,-0.0014447071184658933
2016-03-31,-0.009017936775344348,-0.013793876864416466,-0.013502869359738878,-0.02213801356202627,-0.01664592056127656,-0.007788161993769416,-0.013600467973091557,-0.013820775746767655,0.005949955171570709,0.01670393265816128
2016-04-01,-0.016199999999999992,-0.01307709802137813,-0.014486141211360937,-0.0065266163573323155,-0.01302661710721631,-0.01098901098901095,-0.004595997034840593,-0.020569620253164556,-0.009722897423432353,-0.02703751617076322
2016-04-04,0.0004065867046147975,0.0042631639589814085,0.005439814814814925,-0.0026688564976391493,-0.0021570067741671917,-0.015873015873015928,0.0055108728030979215,-0.008481421647819065,-0.0034364261168383647,-0.00664805212072872
2016-04-05,-0.023115220483641563,-0.0168655346489216,-0.021986876942557854,-0.020172910662824117,-0.018835736486644494,-0.012903225806451535,-0.0159976299807435,-0.028105906313645623,0.0085385878489328,0.011511176549324098
2016-04-06,0.005356492797337298,0.005134788189987249,0.008121468926553632,-0.005252100840336116,-9.527212099558202e-05,-0.011437908496731986,0.007075116664157832,0.0038318764219853474,-0.004802995766851281,-0.0041021569405848
2016-04-07,-0.013604386509414423,-0.005340763961453443,-0.008990075890251026,-0.018373812038014803,-0.0147090350396607,-0.0033057851239669533,-0.007473841554559102,-0.024036741023499952,0.011206543967280158,0.006909380813181043
2016-04-08,0.01216634327966859,0.012956694292050708,0.013666352497643697,0.020869191049913915,0.01712862789657521,0.016583747927031434,0.010240963855421725,0.03996822098637165,0.005096262740656776,0.014911586170493374
2016-04-11,0.007823428837884006,0.005646462318506629,0.002324500232450122,0.004214963119072657,0.010553337136337992,0.0,0.004472271914132353,0.014749955926426583,0.011428571428571344,0.03848654271226137
2016-04-12,0.007300020563438148,0.0065314541079408706,0.007653061224489832,0.006925498426023191,0.004033775519804106,-0.01631321370309946,0.0004452359750666268,-0.017720639332870047,0.0021484841250896114,0.015400025040690934
2016-04-13,0.023935898744513517,0.02521397177885709,0.03396182222742716,0.019591496456857094,0.028824571766095763,-0.009966777408637717,0.02029995455234035,0.04044334394528937,-0.010004764173416003,0.006350184956843474
2016-04-14,0.008971739022080483,0.002481949458484012,0.005210103069430261,0.00429272281275539,0.00757836720633831,-0.003355704697986628,0.005939123979213035,0.009802810516772453,-0.017484760988129455,-0.00943454021932244
2016-04-15,-0.0035567850615028096,-0.0009002925950933882,-0.003492957746478953,-0.0014247913698350878,-0.001185185185185178,0.07239057239057245,0.0002952029520295607,-0.0025251108243083964,0.006612244897959085,0.008658544127651657
2016-04-18,0.008031332110455702,0.0007884658706913683,0.0027137042062415073,-0.009376273950264857,0.005465166693289003,-0.0015698587127158659,0.002360926663715457,0.010069756975697564,0.00040548211823865365,-0.0036789502728555856
2016-04-19,0.021147887670289744,0.012605514912774618,0.014321154713576867,0.003292181069958655,0.00940709219858138,0.0031446540880502027,0.009127042543795039,0.00417710944026739,0.015726329442282916,0.04424887685396017
2016-04-20,0.008861917834609656,-0.0004445926419920365,0.005669816564758179,0.0,0.02250601434449262,0.004702194357366851,0.0007293946024800047,0.012090959511924515,0.0001596169193933683,0.009606317774634832
2016-04-21,0.0010980092614694126,-0.005003891915934533,-0.0019898297590095204,0.01702214930270718,0.005508157790580226,0.03588143525741039,-0.0027696793002914832,0.0038360368259535704,-0.0033514203638685958,-0.0026268168816765414
2016-04-22,-0.008440629470672478,-0.003240947697809582,-0.0024368630926008272,0.004839685420447548,0.001869731130476504,0.02560240963855409,0.0023826925888028594,-0.00174691560214002,-0.016253002401921512,-0.01112021538101371
2016-04-25,-0.006444476506516472,-0.009866576970512297,-0.005107705973795285,-0.006020469596628386,-0.008425372156982469,-0.02496328928046987,-0.007189418575824336,-0.015531007328010493,0.008380115531690047,0.006449704142011958
2016-04-26,-0.0027106829953047473,0.0018117993432227308,-0.0008928571428571397,-0.007672117908338327,0.016520648058466314,0.012048192771084265,-0.0013219741480611225,0.016164870569936873,0.0025818944650637388,0.005938032806161342
2016-04-27,0.0026209775275445324,0.005312535322708145,0.0060321715817694965,0.004272634791454788,0.0029450934958907826,-0.0401785714285714,0.008089424915428856,0.0029519488328868526,0.0056333494286173735,0.010461718293395705
2016-04-28,0.0013554727211113615,0.00595907353271885,-0.00044414834554740157,0.010534846029173428,-0.004383076574291045,-0.0031007751937984773,0.0016049022468631602,0.012590614269363032,0.012724071702944872,0.015269824744056804
2016-04-29,-0.02484892434131014,-0.023918631943668278,-0.0278826927349477,-0.009623095429029727,-0.02356245188293593,0.0,-0.016751638747268704,-0.017709118311982075,0.01872777558277372,0.013444995157523065
2016-05-02,0.0036190570621188467,0.003664261994732465,0.00411381556393553,0.007287449392712642,-0.00254303164908376,0.0,0.003602962962962808,-0.01145268233875818,0.00426621160409546,-0.007476530440159723
2016-05-03,-0.016350523611934453,-0.01688533941814019,-0.01616023671332656,-0.01688102893890686,-0.026474877812538433,0.0,-0.010474852088475206,-0.02361419068736137,-0.003089518807445679,-0.010308110557317507
2016-05-04,-0.012906141716466646,-0.010212370894743028,-0.010641989589358025,0.0020441537203599314,-0.014924007639262049,0.013996889580093264,-0.013778164979950325,-0.0013625525150448015,-0.013481056790888624,-0.011273892640494498
2016-05-05,0.0001017501017501754,0.005276116778051287,0.0017537706068044834,0.006323949408404861,0.001277020594859568,0.030674846625766916,0.0019936469520496214,-0.003240477544059206,-0.0014921856593103078,0.001447010476355759
2016-05-06,0.004832638111710308,0.0003498950314906324,-0.001984126984127088,-0.009324954388810092,0.004626194230590963,0.004464285714285587,-0.0006310215000197017,-0.0050761421319796,0.016910492370614927,0.011848341232227666
2016-05-09,0.01068192173340754,0.0005829544129649644,0.00514559700619821,-0.007775731532637553,-0.006001361847496223,0.010370370370370363,0.005740181268882205,-0.007853703279064428,-0.021115322144017346,-0.024961443993831156
2016-05-10,0.005509917852133839,0.010953157772081168,0.007097149505526312,0.010311404413281045,0.012237741939229219,0.038123167155425186,0.008260738960648828,0.012307158953024588,-0.001343236409607984,0.00029291154071464653
2016-05-11,-0.005828434791272374,-0.0035730751498388447,-0.004967652495378894,-0.010614411104307053,-0.01118362946054774,-0.012711864406779627,-0.006107552510055125,-0.012271689497716842,0.008465859640794271,0.013294289897511025
2016-05-12,-0.011775316931402546,-0.008444187391555724,-0.005340763961453665,0.003713637301423489,-0.0006844071178339073,0.02288984263233207,0.0022482014388489624,-0.0013868824039295902,-0.0033736074062451493,-0.012426309097214094
2016-05-13,0.008569110637866473,0.006182921138590647,0.006886891560639485,-0.0010277492291880241,0.0072550408023492885,-0.02237762237762242,0.009720352923582976,0.0032405532087262934,0.0012595449893728627,0.0016386726751331793
2016-05-16,0.0,0.002318840579710102,-0.001738928819846941,-0.011522633744855959,4.6097819573098775e-05,0.0014306151645206988,-0.003030213270142079,0.0030570456249641165,0.0011793379982703023,0.001577563540753557
2016-05-17,-0.007440551002966145,-0.0033545401966452726,-0.0019742190221809786,0.0012489592006661443,0.00010371531298991599,0.0128571428571429,-0.004536851894217375,-0.017021276595744705,0.0021988377571855455,0.005425271263563403
2016-05-18,0.007192422630805773,0.005232558139534937,0.005176470588235338,0.0006237006237006515,0.011434511434511574,-0.002808988764044895,0.0007477194556602118,0.012753012753012882,-0.0019589406049209668,-0.006672468813460952
2016-05-19,-0.014885592154890603,-0.011451706188548294,-0.008895131086142372,-0.006025348015790688,-0.011876213315062278,-0.014084507042253502,-0.002988643156007109,-0.007335951940850238,-0.015309727565360753,-0.037441588785046886
2016-05-20,0.011741283373321698,0.014743739761291952,0.016887104393009,0.010660535117057002,0.009869409453368894,0.04285714285714293,0.014088729016786594,0.012452720395693895,-0.0014351778025832873,0.002427331755567641
2016-05-23,-0.005197033150007524,-0.0017297047970481483,-0.004993612820810678,-0.004550155118924426,-0.003742103817632514,0.019178082191780854,-0.0007389890629618812,-0.0027013046726822587,-0.0010380070265092467,-0.006598462376656955
2016-05-24,0.021657537025765894,0.019290747372068706,0.025210084033613356,0.009349677955537095,0.02320318871543936,-0.017473118279569988,0.01671350391953852,0.031350852927616524,-0.017818617658809432,-0.010482052532147068
2016-05-25,0.013453805292161114,0.01246600181323676,0.012750455373406133,0.013379991766159005,0.02194730401787215,-0.012311901504787892,0.013965667733488285,0.01693115780062593,-0.0043931012040353545,0.0004927018537910222
2016-05-26,0.006858038600960015,0.004365345869711268,0.007194244604316502,0.005281332520820525,-0.004932331487828678,0.005540166204986097,0.00688665710186509,0.00016484422220996997,-0.0027782317372118115,0.004924592182209864
2016-05-27,-0.000486523304466302,0.004234927003232025,0.001227678571428692,-0.0026267932915738923,0.0031462857269024536,-0.017906336088154284,0.002137361071530286,-0.0026370728491373896,-0.005408062930186808,-0.004839203675344739
2016-05-30,0.0062792056074767455,0.0018865830651424442,0.0036785196745066084,0.0068881685575366,0.0023330545406523573,0.009817671809256634,0.0038390445044789168,0.006885534868348531,0.0,0.0
2016-05-31,-0.007062351859913885,-0.008529020824102784,-0.004886717014660147,-0.004225352112676162,-0.009859464207290225,0.011111111111111294,-0.004815864022662986,-0.013129821106187434,0.0008238589553468678,-0.01686569001600391
2016-06-01,-0.006674136503142192,-0.0023461065802702352,-0.006696428571428603,-0.021822590422307386,-0.012153201304029637,-0.004120879120879106,-0.002561912894961549,-0.011974056211541684,-0.0023872242344418204,-0.004132231404958553
2016-06-02,0.0024521824423735517,0.0017917133258678053,0.0003370786516854185,0.0010328444536251702,0.005859506544237947,-0.015172413793103412,0.0022831050228309113,-0.0019637546989843546,-0.001732816238963819,0.00622406639004125
2016-06-03,-0.012671232876712346,-0.005253744690364437,-0.00965966528136597,-0.01630210482872463,-0.020254887956432377,0.004201680672268893,-0.006264236902050024,-0.01624690802788409,0.025045462059844592,0.02130584192439855
2016-06-06,0.004162330905306932,0.0025845600629283982,0.0023817625042530377,0.001468428781204123,0.0049092752269543904,-0.015341701534170138,0.003581661891117527,0.006286073489913724,0.0036287396177727693,0.005016517802520548
2016-06-07,0.015396002960769817,0.01221699170589563,0.011880515953835769,0.015291160452450825,0.006789535727239837,0.019830028328611693,0.012562455389007798,0.020103356238287073,-0.00016069419893927073,-0.003104455807158568
2016-06-08,-0.008115857510813007,-0.00321116155464507,-0.006150061500615034,-0.0059830823189602755,-0.008139783614604212,0.0,-0.0009868884816014445,-0.003841229193341844,0.012375441980070567,0.03608719545704364
2016-06-09,-0.011562959333660028,-0.008886914019106906,-0.009563456345634491,-0.0035284350352843274,-0.004926220204313214,-0.012499999999999845,-0.006915043748235927,-0.005700234715547148,0.008255278615653339,0.01679632248939167
2016-06-10,-0.024883513433131776,-0.02331315848464477,-0.022492332159491202,-0.021453863778379434,-0.03159719845778308,-0.049226441631505025,-0.021884325706977625,-0.03776978417266197,0.002519288301054967,0.003593577928476366
2016-06-13,-0.0154534363562423,-0.017328436997934404,-0.01847762928529928,-0.028309919114516746,-0.019694685261967604,-0.05325443786982231,-0.019032398663373473,-0.02710280373831775,0.008638291188942882,0.00652613341033792
2016-06-14,-0.017709624122263623,-0.02148779633306075,-0.022969452995500794,-0.023658269441402036,-0.024247813130827467,0.0,-0.020586492890995234,-0.023174831892411096,0.0009342883836809257,-0.001032820748221308
2016-06-15,0.011893484896326578,0.0009562514941428013,0.010078931390406831,0.0006744604316546443,0.016778523489932695,-0.03797468354430389,0.005142943578883674,0.016611913469286588,0.000155569383945231,0.004537622056289381
2016-06-16,-0.005616808820470109,-0.0022689276331502306,-0.004568405866794967,-0.008986744551786052,-0.0053783156093386575,-0.03782894736842102,-0.00948081264108358,-0.011218828120236557,0.008010577072639524,0.00600377380067485
